CMD:bin/cbp.man traces/int/int_4_trace.gz
 (TAGE 1217581)  (LOOP 3648)  (SC 197568) 
 (TOTAL 1418797 bits 173.192993 KB) 
 TAGE Low Bank Used: 6
 TAGE High Bank Used: 15
 (Hard Branch Table 4559)  (Correlation Table 108576)  (Load Value Correlated Predictor Top 40041) 
 (Load Value Correlated Predictor TOTAL 18.698242 KB) 
 (Hard Branch Table 4559)  (Correlation Table 108576)  (Load Value Correlated Predictor Top 40041) 
 (Load Value Correlated Predictor TOTAL 18.698242 KB) 
[0, 0x800028f0], 33554596
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48a9000, 0xffff800008010c00], 288223779095435761
[0xffffd48fc8e0, 0xffff800008010c00], 288223779095430414
[0xffffd48fc8e0, 0xffff800008010c00], 288223779095430414
[0xffffd48fc8e0, 0xffff800008010c00], 288223779095430414
[0xffffd48fc8e0, 0xffff800008010c00], 288223779095430414
[0xffffd48fc8e0, 0xffff800008010c00], 288223779095430414
[0xffffd48a8f84, 0xffff800008010c00], 288223779095435763
[0xffffd48a8f84, 0xffff800008010c00], 288223779095435763
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48a8f84, 0xffff800008010c00], 288223779095435763
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48a8f84, 0xffff800008010c00], 288223779095435763
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fc8e0, 0xffff800008010c00], 288223779095430414
[0xffffd48a8f84, 0xffff800008010c00], 288223779095435763
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48a8f84, 0xffff800008010c00], 288223779095435763
[0xffffd48fc8e0, 0xffff800008010c00], 288223779095430414
[0xffffd48fc8e0, 0xffff800008010c00], 288223779095430414
[0xffffd48fc8e0, 0xffff800008010c00], 288223779095430414
[0xffffd48fc8e0, 0xffff800008010c00], 288223779095430414
[0xffffd48fc8e0, 0xffff800008010c00], 288223779095430414
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48a8f84, 0xffff800008010c00], 288223779095435763
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fc8e0, 0xffff800008010c00], 288223779095430414
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48a9010, 0xffff800008010c00], 288223779095435761
[0xffffd48a8f84, 0xffff800008010c00], 288223779095435763
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
55000000 instrs 
[0xffffd48a8f84, 0xffff800008010c00], 288223779095435763
[0xffffd48a8f84, 0xffff800008010c00], 288223779095435763
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48a8f84, 0xffff800008010c00], 288223779095435763
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48a8f84, 0xffff800008010c00], 288223779095435763
[0xffffd48fc8e0, 0xffff800008010c00], 288223779095430414
[0xffffd48fc8e0, 0xffff800008010c00], 288223779095430414
[0xffffd48fc8e0, 0xffff800008010c00], 288223779095430414
[0xffffd48fc8e0, 0xffff800008010c00], 288223779095430414
[0xffffd48fc8e0, 0xffff800008010c00], 288223779095430414
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48a8f84, 0xffff800008010c00], 288223779095435763
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48a8f84, 0xffff800008010c00], 288223779095435763
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fc8e0, 0xffff800008010c00], 288223779095430414
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fc8e0, 0xffff800008010c00], 288223779095430414
[0xffffd48a8f84, 0xffff800008010c00], 288223779095435763
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48a8f84, 0xffff800008010c00], 288223779095435763
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48a8f84, 0xffff800008010c00], 288223779095435763
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fc8e0, 0xffff800008010c00], 288223779095430414
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xfffff1db0df8, 0xffff800008010c00], 288223779087751162
[0xffffd48a8f84, 0xffff800008010c00], 288223779095435763
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48a8f84, 0xffff800008010c00], 288223779095435763
[0xffffd48fc8e0, 0xffff800008010c00], 288223779095430414
[0xffffd48fc8e0, 0xffff800008010c00], 288223779095430414
[0xffffd48fc8e0, 0xffff800008010c00], 288223779095430414
[0xffffd48fc8e0, 0xffff800008010c00], 288223779095430414
[0xffffd48fc8e0, 0xffff800008010c00], 288223779095430414
[0xffffd48fc8e0, 0xffff800008010c00], 288223779095430414
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48a8f84, 0xffff800008010c00], 288223779095435763
[0xffffd48a8f84, 0xffff800008010c00], 288223779095435763
[0xffffd48a8fdc, 0xffff800008010c00], 288223779095435762
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48a8f84, 0xffff800008010c00], 288223779095435763
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48a9000, 0xffff800008010c00], 288223779095435761
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48a8f84, 0xffff800008010c00], 288223779095435763
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48a8f84, 0xffff800008010c00], 288223779095435763
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48a9010, 0xffff800008010c00], 288223779095435761
[0xffffd48fc8e0, 0xffff800008010c00], 288223779095430414
[0xffffd48fc8e0, 0xffff800008010c00], 288223779095430414
[0xffffd48fc8e0, 0xffff800008010c00], 288223779095430414
[0xffffd48fc8e0, 0xffff800008010c00], 288223779095430414
[0xffffd48fc8e0, 0xffff800008010c00], 288223779095430414
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fc8e0, 0xffff800008010c00], 288223779095430414
[0xffffd48a8f84, 0xffff800008010c00], 288223779095435763
[0xffffd48a8f84, 0xffff800008010c00], 288223779095435763
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xfffff1dbb878, 0xffff800008010c00], 288223779087750480
[0xffffd48fc8e0, 0xffff800008010c00], 288223779095430414
[0xffffd48a8f84, 0xffff800008010c00], 288223779095435763
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48a9000, 0xffff800008010c00], 288223779095435761
[0xffffd48a8f84, 0xffff800008010c00], 288223779095435763
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48a8f84, 0xffff800008010c00], 288223779095435763
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48a8f84, 0xffff800008010c00], 288223779095435763
[0xffffd48fc8e0, 0xffff800008010c00], 288223779095430414
[0xffffd48fc8e0, 0xffff800008010c00], 288223779095430414
[0xffffd48fc8e0, 0xffff800008010c00], 288223779095430414
[0xffffd48fc8e0, 0xffff800008010c00], 288223779095430414
[0xffffd48fc8e0, 0xffff800008010c00], 288223779095430414
[0xffffd48a8f84, 0xffff800008010c00], 288223779095435763
[0xffffd48a8f84, 0xffff800008010c00], 288223779095435763
[0xffffd48a8f84, 0xffff800008010c00], 288223779095435763
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fc8e0, 0xffff800008010c00], 288223779095430414
[0xffffd48a8f84, 0xffff800008010c00], 288223779095435763
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48a8f84, 0xffff800008010c00], 288223779095435763
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48a8f84, 0xffff800008010c00], 288223779095435763
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fc8e0, 0xffff800008010c00], 288223779095430414
[0xffffd48fc8e0, 0xffff800008010c00], 288223779095430414
[0xffffd48fc8e0, 0xffff800008010c00], 288223779095430414
[0xffffd48fc8e0, 0xffff800008010c00], 288223779095430414
[0xffffd48fc8e0, 0xffff800008010c00], 288223779095430414
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48a8f84, 0xffff800008010c00], 288223779095435763
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48a9000, 0xffff800008010c00], 288223779095435761
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48a8f84, 0xffff800008010c00], 288223779095435763
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xffffd48fce00, 0xffff800008010c00], 288223779095430393
[0xfffff0ffc620, 0x80000d00], 288225978142687517
EOF
-----------------------------------Load Value Correlated Predictor Stats-----------------------------------
Branch Entangling Table Touch: 0
Branch Entangling Table Insert: 0
Branch Entangling Table Load PC Changed: 0
Load-Branch Entangling Table Touch: 0
Load-Branch Entangling Table Insert: 0
Load-Branch Entangling Table Load PC Changed: 0
Load Value Correlated Predictor Predicted: 0
Load Value Correlated Predictor Predicted By Value: 118218
Load Value Correlated Predictor Predicted By Addr: 0
Load Value Correlated Predictor Not Predicted: 0
Load Value Correlated Predictor Not Predicted Due to Entangling Table Miss: 0
Load Value Correlated Predictor Not Predicted Due to Correlation Table Miss: 0
Load Value Correlated Predictor Not Predicted Due to Load Value Tracking Miss: 0
Load Value Correlated Predictor No Load Or Value Late: 0
Load Value Correlated Predictor Load Value Provided by DVTAGE: 0
Load Value Correlated Predictor Not Predicted Due to TAGE High Confidence: 0
Load Value Correlated Predictor Not Predicted Due to Low Correlation Confidence: 0
Load Value Correlated Predictor Correct: 109338
Load Value Correlated Predictor Incorrect: 2103
Load Value Correlated Predictor Correct TAGE Correct: 108002
Load Value Correlated Predictor Correct TAGE Incorrect: 1336
Load Value Correlated Predictor Incorrect TAGE Correct: 951
Load Value Correlated Predictor Incorrect TAGE Incorrect: 1152
Load Inst Bitmap Miss: 573377
Load Inst Bitmap Hit: 12064134
Load Inst Bitmap Max Usage: 1020
Load Value Correlated Predictor Accuracy: Nan
Branch Entangling Table Load PC Changed Ratio: Nan
Load Branch Entangling Table Load PC Changed Ratio: Nan
-----------------------------------------------------------------------------------------------------------
------------------------------------------- Hard Branch Table Stats --------------------------------------
  Update branches:                         7683891
  Update replaces:                           24876
  Update replaces failed:                  3816680
  Update decays:                               384
  Update decayed to zero:                    24765
  Update saturated:                         197692
  Query branches:                         15367783
  Query hard:                              5708871
  Query not hard:                          9658912
------------------------------------------------------------------------------------------------

-------------------------------------- Correlation Table Stats ----------------------------------
  Total storage:                                        12.5 KB
  Total table entries:                                  4096
  Update count:                                     89657233
  Update hit:                                       18201807
  Update allocate:                                   5080221
  Update dir changed:                               16565964
  Update replacement:                                1215428
  Update inserts:                                    1219524
  Update inserts failed:                             1967196
  Query hit:                                         8394889
  Query miss:                                       33818847
  Query conf saturated:                               118218
  Query conf low:                                    8276671
  Query direction changed:                           7412684
  Query high conf & direction changed:                     0
-------------------------------------------------------------------------------------------------
WINDOW_SIZE = 1024
FETCH_WIDTH = 16
FETCH_NUM_BRANCH = 16
FETCH_STOP_AT_INDIRECT = 1
FETCH_STOP_AT_TAKEN = 1
FETCH_MODEL_ICACHE = 1
PERFECT_BRANCH_PRED = 0
PERFECT_INDIRECT_PRED = 1
PIPELINE_FILL_LATENCY = 10
NUM_LDST_LANES = 8
NUM_ALU_LANES = 16
MEMORY HIERARCHY CONFIGURATION---------------------
STRIDE Prefetcher = 1
PERFECT_CACHE = 0
WRITE_ALLOCATE = 1
Within-pipeline factors:
	AGEN latency = 1 cycle
	Store Queue (SQ): SQ size = window size, oracle memory disambiguation, store-load forwarding = 1 cycle after store's or load's agen.
	* Note: A store searches the L1$ at commit. The store is released
	* from the SQ and window, whether it hits or misses. Store misses
	* are buffered until the block is allocated and the store is
	* performed in the L1$. While buffered, conflicting loads get
	* the store's data as they would from the SQ.
I$: 128 KB, 8-way set-assoc., 64B block size
L1$: 128 KB, 8-way set-assoc., 64B block size, 3-cycle search latency
L2$: 4 MB, 8-way set-assoc., 64B block size, 12-cycle search latency
L3$: 32 MB, 16-way set-assoc., 128B block size, 50-cycle search latency
Main Memory: 150-cycle fixed search time
---------------------------STORE QUEUE MEASUREMENTS (Full Simulation i.e. Counts Not Reset When Warmup Ends)---------------------------
Number of loads: 15430338
Number of loads that miss in SQ: 12986015 (84.16%)
Number of PFs issued to the memory system 2048121
---------------------------------------------------------------------------------------------------------------------------------------
------------------------MEMORY HIERARCHY MEASUREMENTS (Full Simulation i.e. Counts Not Reset When Warmup Ends)-------------------------
I$:
	accesses   = 68723301
	misses     = 38138
	miss ratio = 0.06%
	pf accesses   = 0
	pf misses     = 0
	pf miss ratio = -nan%
L1$:
	accesses   = 24046369
	misses     = 48125
	miss ratio = 0.20%
	pf accesses   = 2048121
	pf misses     = 12634
	pf miss ratio = 0.62%
L2$:
	accesses   = 86263
	misses     = 27496
	miss ratio = 31.87%
	pf accesses   = 12634
	pf misses     = 11086
	pf miss ratio = 87.75%
L3$:
	accesses   = 27496
	misses     = 16824
	miss ratio = 61.19%
	pf accesses   = 11086
	pf misses     = 5559
	pf miss ratio = 50.14%
---------------------------------------------------------------------------------------------------------------------------------------
----------------------------------------------Prefetcher (Full Simulation i.e. No Warmup)----------------------------------------------
Num Trainings :15430338
Num Prefetches generated :2055608
Num Prefetches issued :4014870
Num Prefetches filtered by PF queue :167627
Num untimely prefetches dropped from PF queue :7487
Num prefetches not issued LDST contention :1966749
Num prefetches not issued stride 0 :4995635
---------------------------------------------------------------------------------------------------------------------------------------

-------------------------------ILP LIMIT STUDY (Full Simulation i.e. Counts Not Reset When Warmup Ends)--------------------------------
instructions = 59999657
cycles       = 13539071
CycWP        = 5024962
IPC          = 4.4316

---------------------------------------------------------------------------------------------------------------------------------------

-----------------------------------------------BRANCH PREDICTION MEASUREMENTS (Full Simulation i.e. Counts Not Reset When Warmup Ends)----------------------------------------------
Type                   NumBr     MispBr        mr     mpki
CondDirect          7683892     232472   3.0254%   3.8746
JumpDirect          1614191          0   0.0000%   0.0000
JumpIndirect         199504          0   0.0000%   0.0000
JumpReturn           784179          0   0.0000%   0.0000
Not control        58441535          0   0.0000%   0.0000
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------

------------------------------------------------------DIRECT CONDITIONAL BRANCH PREDICTION MEASUREMENTS (Last 10M instructions)-----------------------------------------------------
       Instr       Cycles      IPC      NumBr     MispBr BrPerCyc MispBrPerCyc        MR     MPKI      CycWP   CycWPAvg   CycWPPKI
    10999657      2334401   4.7120    1446743      38247   0.6197       0.0164   2.6437%   3.4771     813602    21.2723    73.9661
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------

------------------------------------------------------DIRECT CONDITIONAL BRANCH PREDICTION MEASUREMENTS (Last 25M instructions)-----------------------------------------------------
       Instr       Cycles      IPC      NumBr     MispBr BrPerCyc MispBrPerCyc        MR     MPKI      CycWP   CycWPAvg   CycWPPKI
    25999657      5579456   4.6599    3403917      93558   0.6101       0.0168   2.7485%   3.5984    1989990    21.2701    76.5391
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------

---------------------------------------------------------DIRECT CONDITIONAL BRANCH PREDICTION MEASUREMENTS (50 Perc instructions)---------------------------------------------------
       Instr       Cycles      IPC      NumBr     MispBr BrPerCyc MispBrPerCyc        MR     MPKI      CycWP   CycWPAvg   CycWPPKI
    30999657      6732267   4.6046    4061423     115513   0.6033       0.0172   2.8442%   3.7263    2452425    21.2307    79.1114
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------

-------------------------------------DIRECT CONDITIONAL BRANCH PREDICTION MEASUREMENTS (Full Simulation i.e. Counts Not Reset When Warmup Ends)-------------------------------------
       Instr       Cycles      IPC      NumBr     MispBr BrPerCyc MispBrPerCyc        MR     MPKI      CycWP   CycWPAvg   CycWPPKI
    59999657     13539071   4.4316    7683892     232472   0.5675       0.0172   3.0254%   3.8746    5024962    21.6153    83.7498
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
 Read 59999657 instrs 

ExecTime = 1060.2738418579102
